title,text,author,source_domain
Liệu Tổng Bí thư Tô Lâm có thể bị mắc “bệnh lạ”?,"Một số ý kiến cho rằng, việc Tổng Bí thư, Chủ tịch nước Tô Lâm bất chấp tất cả, nỗ lực thâu tóm mọi quyền lực trong Đảng, đã tạo ra những tranh chấp lớn trong nội bộ. Đồng thời ông Tô Lâm được cho là ngày càng công khai tỏ thái độ chống Trung Quốc, ủng hộ Hoa Kỳ và các quốc gia phương Tây, bất chấp các áp lực từ giới chức tướng lĩnh quân đội thân Trung Quốc. Cũng theo một số ý kiến, những điều vừa kể đã khiến cho Bắc Kinh hết sức không hài lòng. Theo giới quan sát, trong mối quan hệ Việt-Mỹ, cứ mỗi lần 2 nước có những động thái thắt chặt hơn về quan hệ, thì lập tức ban lãnh đạo Bắc Kinh sẽ tìm cách ngăn cản, hay chọc gậy bánh xe. Tại Hội nghị Trung ương 10 diễn ra chóng vánh trước chuyến công du Mỹ và thăm chính thức Cuba. Tổng Bí thư, Chủ tịch nước Tô Lâm được cho là đã chịu sức ép rất lớn từ phe bảo thủ trong Đảng, với trung tâm là lực lượng tướng lĩnh quân đội trung thành với cố Tổng Bí thư Trọng trước đây và thân Trung Quốc. Việc Ban Chấp hành Trung ương Đảng không nhất trí sửa đổi Điều lệ Đảng theo đề nghị của Tổng Bí thư Tô Lâm là một thất bại không nhỏ đối với ông. Tuy nhiên tại Hội nghị Trung ương 10, trên cương vị người đứng đầu Đảng Cộng sản Việt nam, ông Tô Lâm trích dẫn các huấn thị của cố Tổng Bí thư Lê Duẩn, liên quan đến thái độ của Việt Nam đối với chính quyền Bắc Kinh, trước cuộc chiến tranh Biên giới phía Bắc năm 1979. Khi đó, Tổng Bí thư Lê Duẩn chỉ đạo và khẳng định trong lời mở đầu của Hiến pháp Việt Nam năm 1982, “Trung Quốc luôn là kẻ thù trực tiếp và nguy hiểm đối với Việt Nam”. Theo một số đánh giá, đó có thể là một trong những nguyên nhân đã khiến cho ông trùm “cảnh sát tư tưởng” – Thượng tướng Nguyễn Trọng Nghĩa, Trưởng Ban tuyên giáo Trung ương được cho là bày tỏ thái độ “đối đầu” rõ rệt với Tổng Bí thư Tô Lâm. Không chỉ là việc Tướng Nghĩa đã có hành động “ghế trên nhảy tót sỗ sàng”, trong buổi Chủ tịch nước Tô Lâm hội đàm với Tổng thống Joe Biden ngày 25/9. Theo đó, qua màn ảnh truyền hình, người ta thấy, Thượng tướng Nguyễn Trọng Nghĩa, Trưởng Ban tuyên giáo Trung ương ngồi bên tay phải của ông Tô Lâm, chỉ cách ông Nguyễn Hòa Bình, nhưng ngồi trên ông Phan Văn Giang, trong vai trò như là “giám sát” Tổng Bí thư. Ngay sau đó, các phát biểu của Tổng Bí thư Tô Lâm về “những người bạn Mỹ là lực lượng nước ngoài duy nhất bên cạnh Chủ tịch Hồ Chí Minh”, trên truyền thông nhà nước lập tức bị gỡ bỏ, được cho là theo lệnh của Ban Tuyên giáo Trung ương. Điều đó đã cho thấy, kể cả Tổng Bí thư Tô Lâm là người đứng đầu của Đảng Cộng sản Việt Nam cũng bị lực lượng “cảnh sát tư tưởng” – Ban Tuyên giáo Trung ương kiểm duyệt, cắt bỏ phát biểu. Theo một số nhận định, điều đó cũng cho thấy, Ban Đảng và các tướng lĩnh thân Trung Quốc đã sẵn sàng chơi “sát ván” Tổng Bí thư Tô Lâm để chiều ý Bắc Kinh. Theo giới quan sát quốc tế, trong những ngày gần đây, Trung Quốc đã nhiều lần tấn công “thô bạo” các tàu cá của ngư dân Quảng Ngãi trên Biển Đông, được cho là để thể hiện thái độ không hài lòng với chính quyền Việt Nam nói chung, và Tổng Bí thư Tô Lâm nói riêng. Việc người phát ngôn của Bộ Ngoại giao Việt Nam sau đó đã lên tiếng mạnh mẽ hơn trước đây, nhất là khi nêu đích danh thủ phạm cướp bóc, đánh đập là lính Trung Quốc, cho thấy mối quan hệ Việt Nam và Trung Quốc đang ở mức thấp nhất chưa từng thấy. Thậm chí, người ta lo lắng tới tình huống, vì một lý do nào đó, ông Tô Lâm có thể bị mắc “bệnh lạ” bí ẩn, giống như cố Chủ tịch nước Trần Đại Quang trước đây sau khi thăm Bắc kinh. Tương tự như Phó thủ tướng Lê Văn Thành, hay tướng Nguyễn Chí Vịnh mới đây qua đời bởi mắc “bệnh lạ” là điều rất có thể. ",Trà My –  Thoibao.de,thoibao.de
"Tô Lâm và Phạm Minh Chính, cặp đấu cương – nhu. Ai sẽ thắng?","Từ khi Tô Lâm lên Tổng Bí thư, vai trò của Phạm Minh Chính mờ nhạt hẳn. Mặc dù, võ đài chính trị chỉ còn lại 2 nhân vật được xem là mạnh nhất hiện nay, nhưng xem ra, ông Chính đang bị che lấp bởi cái bóng của ông Tô Lâm. Giữa ông Chính và ông Tô Lâm có nhiều duyên nợ. Cả 2 đều trưởng thành từ ngành công an, từng là đối thủ trong Bộ Công an, cùng được thăng quân hàm một lúc, và được bố trí những chức vụ tương đương trong Bộ Công an. Rồi đến năm 2011, cả 2 cùng vào Trung ương Đảng. Tuy nhiên, sau đó, ông Chính rời Bộ Công an, tìm hướng đi mới, còn Tô Lâm ở lại Bộ này. Từ Bộ Công an, Phạm Minh Chính đến làm Bí thư Tỉnh uỷ Quảng Ninh, rồi sau đó về Ban Bí thư, và bất ngờ rẽ ngang sang Chính phủ, nắm chức Thủ tướng vào năm 2021. Khi ông Chính thành Thủ tướng – vị trí làm sếp của các bộ trưởng, có nghĩa, ông đã vượt lên trên ông Tô Lâm. Những tưởng, ở lại Bộ Công an khiến Tô Lâm bị bỏ lại sau lưng Phạm Minh Chính. Nhưng bất ngờ, đến giữa năm 2024, ông Tô Lâm dùng Bộ Công an tạo phản, chiếm lấy cả ghế Chủ tich nước lẫn ghế Tổng Bí thư. Lúc này, Tô Lâm lại vượt lên trên Phạm Minh Chính. Té ra, ở lại Bộ Công an lại là lợi thế lớn của ông Tô Lâm. Nhờ nắm chắc Bộ Công an, Tô Lâm đã đánh đâu thắng đấy, và thẳng tiến đến chiếc ghế quyền lực nhất của Đảng. Con đường tiến thân của Tô Lâm và Phạm Minh Chính rất khác nhau. Tô Lâm sử dụng sức mạnh cơ bắp, còn ông Chính thì có sức mạnh từ những mối quan hệ, cộng với những đòn đánh hiểm, chớp thời cơ đúng lúc. Trên võ đài, có thể xem Tô Lâm là dùng cương, còn Phạm Minh Chính dùng nhu. Như vậy, giờ đây, với 2 đối thủ mạnh nhất võ đài, liệu rằng nhu sẽ thắng hay cương thắng? Lợi thế lớn của Tô Lâm là đã ngồi vào ghế Tổng Bí thư, và nhiệm vụ của ông lúc này là giữ ghế. Còn nhiệm vụ của Phạm Minh Chính là chiếm ghế, nên ông Chính khó khăn hơn nhiều, so với ông Tô Lâm. Tuy nhiên, phần chìm bên dưới tảng băng cho thấy, ông Tô Lâm gặp khó khăn không ít. Khó khăn lớn nhất của ông là hiện nay, ông có quá nhiều kẻ thù. Thậm chí, có những kẻ thù mà Tô Lâm không hề biết đến. Điều đáng nói là, khi ông Tô Lâm lên làm Tổng Bí thư, phần còn lại trong Đảng luôn cảm thấy bị đe dọa, nên rất khó để họ trung thành với Tô Lâm. Và ông cũng biết điều đó, nên ông sử dụng hầu hết là người Hưng Yên, và một số nhân vật khác có quan hệ với ông theo tính chất gia đình. Nếu ông Tô Lâm cũng dùng người dễ dãi như ông Nguyễn Phú Trọng, thì rất dễ bị tạo phản. Mà ngay cả ông Trọng cũng đã bị phản vào những lúc cuối đời. Ông Nguyễn Phú Trọng ngồi ngôi đến 13 năm mới bị tạo phản, mà kẻ phản trắc ấy, không ai khác, chính là kẻ mà ông Trọng tin dùng. Kẻ phản nghịch thường rất giỏi che đậy, chính ông Tô Lâm là ví dụ rõ nét nhất. Với 8 năm bên cạnh ông Trọng, ông Tô Lâm luôn tỏ ra là một mãnh tướng tận tụy và trung thành. Cho đến khi sức khỏe của ông Trọng yếu đi, tạo ra cơ hội chín muồi, thì Tô Lâm mới ra mặt tạo phản. Vậy nên, trong số thuộc hạ của Tô Lâm, không chắc không tiềm ẩn một kẻ phản trắc trong tương lai. Giữa Tô Lâm và Phạm Minh Chính, khả năng, ông Tô Lâm dễ bị đồ đệ tạo phản, cướp ngôi, cao hơn Phạm Minh Chính. Nguyên nhân là, ghế Tổng Bí thư là ghế quyền lực mà bất kỳ quan chức nào cũng muốn. Hơn nữa, từ xưa đến nay, những kẻ tạo phản chỉ cướp ngôi vua, chứ không ai cướp ngôi thừa tướng. Vì vậy, có thể nói, ông Tô Lâm có nguy cơ bị phản cao hơn. Nếu khi ông Tô Lâm bị phản, mà ông Chính vẫn còn trụ lại ghế Thủ tướng, thì có khi, ông Chính lại là người vượt lên trên ông Tô Lâm. Chính trường diễn biến khó lường, mọi kịch bản đều có thể xảy ra. Hãy đợi xem! ",Trần Chương –  Thoibao.de,thoibao.de
Việt Nam lên án cuộc tấn công ngư dân ở Hoàng Sa,"Ngày 3/10, VOA Tiếng Việt cho hay “Việt Nam phản đối hải cảnh Trung Quốc tấn công, làm ngư dân bị thương”. Theo đó, ngày 2/10, Bộ Ngoại giao Việt Nam đã lên tiếng phản đối hành vi “thô bạo”, và gây thương tích của hải cảnh Trung Quốc, đối với các ngư dân Việt Nam đang đánh bắt ở khu vực quần đảo Hoàng Sa trên Biển Đông – nơi mà cả Hà Nội lẫn Bắc Kinh đều tuyên bố chủ quyền. VOA dẫn lời người phát ngôn Bộ Ngoại giao Việt Nam Phạm Thu Hằng, được báo Tuổi Trẻ đăng tải, nói rằng, lực lượng thực thi pháp luật của Trung Quốc đã “trấn áp, đánh bị thương, tịch thu tài sản” của ngư dân Việt Nam, trên tàu cá QNg 95739 TS của tỉnh Quảng Ngãi, khi con tàu này đang hoạt động tại khu vực quần đảo Hoàng Sa, vào ngày 29/9. “Việt Nam hết sức quan ngại, bất bình và kiên quyết phản đối cách hành xử thô bạo của lực lượng thực thi pháp luật Trung Quốc đối với ngư dân và tàu cá Việt Nam.” “Bộ Ngoại giao Việt Nam đã giao thiệp nghiêm khắc với Đại sứ quán Trung Quốc tại Hà Nội, mạnh mẽ phản đối hành động nói trên của lực lượng thực thi pháp luật Trung Quốc, yêu cầu Trung Quốc tôn trọng đầy đủ chủ quyền của Việt Nam đối với quần đảo Hoàng Sa, khẩn trương điều tra và thông báo kết quả cho phía Việt Nam, không tái diễn các hành động tương tự” – bà Hằng nói thêm. VOA trích dẫn tin từ một hãng tin quốc tế, cho biết, hôm 2/10, Bộ Ngoại giao Trung Quốc đã mô tả từ góc nhìn của họ, rằng, các tàu đánh cá Việt Nam đánh bắt trái phép, ở vùng biển liên quan của quần đảo Hoàng Sa, mà không có sự cho phép của Bắc Kinh, do đó chính quyền Trung Quốc đã áp dụng các biện pháp ngăn chặn. Hãng tin quốc tế trên dẫn lời Bộ Ngoại giao Trung Quốc, cho rằng: “Các hoạt động tại chỗ rất chuyên nghiệp, có chừng mực, và không có ghi nhận gì về thương tích.” VOA dẫn nhận xét của nhà nghiên cứu Raymond Powell, ở California, Mỹ: “Việc khẳng định các yêu sách hàng hải của Trung Quốc ngày càng trở nên bạo lực. Các tàu chấp pháp của họ thực tế đã biến thành một lực lượng bán quân sự, được phép sử dụng mọi phương tiện sẵn có, để buộc các nước láng giềng phải phục tùng.” “Việc sẽ có người thiệt mạng trong một trong những cuộc chạm trán như vậy, dường như chỉ là vấn đề thời gian” – ông Powell dự báo. VOA cũng dẫn nhận định của Thạc sĩ – nhà nghiên cứu Hoàng Việt, từ Sài Gòn, cho rằng: “Hai tàu hải cảnh của Trung Quốc, Sansha Zhifa 101 và Sansha Zhifa 301 đã tấn công vô cớ ngư dân, tàu cá của Việt Nam. Đây cho thấy rõ âm mưu độc chiếm Biển Đông của Trung Quốc.” “Có lẽ, lần này Việt Nam lên tiếng khá nhanh so với những lần trước.” “Điều này cho thấy rằng, mặc dù luôn đặt mối quan hệ với Trung Quốc lên hàng đầu, nhưng Việt Nam cũng đặt chủ quyền, toàn vẹn lãnh thổ lên quan trọng hơn” – ông Việt nhận xét. VOA trích dẫn VietnamNet, cho biết, vụ việc khiến 4 ngư dân ở Quảng Ngãi phải nhập viện, trong tình trạng bị thương nặng. Theo ông Hoàng Việt: “Mối quan hệ của Việt Nam với nhiều quốc gia khu vực và phương Tây, trong đó có Mỹ, đang tăng cường, thì đây có lẽ là điều mà Trung Quốc đang muốn nhắc nhở Việt Nam, chưa kể là có những cuộc cạnh tranh quyết liệt giữa Trung Quốc và Mỹ, cũng khiến Trung Quốc phải dằn mặt trước Việt Nam.” VOA cho biết, việc tàu cá của ngư dân Việt Nam bị Trung Quốc tấn công, xảy ra chỉ một tuần sau khi Tổng Bí thư, Chủ tịch nước Tô Lâm có cuộc gặp với Tổng thống Hoa Kỳ Joe Biden, tại New York. Trong cuộc gặp này, ông Biden tái cam kết với nhà lãnh đạo Việt Nam, về chính sách của Washington đối với “một đại dương rộng mở, tự do hải hành, tuân thủ luật pháp quốc tế”, ngụ ý nói đến tình hình ở Biển Đông. ",Xuân Hưng – thoibao.de,thoibao.de
"Tại sao Tổng Bí thư Tô Lâm vẫn vững tin, để công khai chống Trung Quốc?","Gần đây, mối quan hệ Việt – Trung Quốc được đánh giá là rất xấu, kể từ khi ông Tô Lâm trở thành Tổng Bí thư kiêm Chủ tịch nước. Trong khi đó, ông Tô Lâm ngày càng tỏ thái độ công khai chống Bắc Kinh, ủng hộ Hoa Kỳ và phương Tây, bất chấp áp lực từ các tướng lĩnh quân đội thân Trung Quốc. Những điều vừa kể, chắc chắn sẽ khiến cho Trung Nam Hải không hài lòng. Điều đó đã thể hiện rất rõ trong thái độ của lực lượng hải cảnh của Trung Quốc, những ngày gần đây đối với ngư dân Việt Nam trên Biển Đông. Ngày 29/9, lính Trung Quốc đã cho thuyền áp sát tàu cá Việt Nam, sau đó lên tàu và dùng gậy sắt tấn công các ngư dân, ở khu vực gần quần đảo Hoàng Sa, khiến 10 người thương. Đồng thời, họ đã cướp tất cả hải sản, công cụ đánh bắt của ngư dân, chỉ để lại một máy định vị để tàu cá có thể quay vào bờ. Một bất ngờ lớn, ngày 2/10, Bộ Ngoại giao Việt Nam đã tổ chức họp báo, để phản đối Trung Quốc hành xử thô bạo đối với với ngư dân Việt Nam. Theo đó, phát ngôn viên Bộ Ngoại giao Việt Nam Phạm Thu Hằng đã lên tiếng phản đối, và chỉ đích danh lực lượng Trung Quốc đã “hành sử thô bạo”. Theo bà Hằng, Việt Nam hết sức quan ngại, bất bình, và kiên quyết phản đối cách hành xử thô bạo của Trung Quốc, đối với ngư dân và tàu cá Việt Nam, đang hoạt động tại khu vực quần đảo Hoàng Sa của Việt Nam. Đồng thời, bà cũng yêu cầu Trung Quốc khẩn trương điều tra, và thông báo kết quả cho Việt Nam, không để tái diễn các hành động tương tự. Theo giới quan sát, đây là điều hết sức bất thường trong mối quan hệ Việt – Trung. Đáng chú ý, trong một báo cáo mới nhất gửi Bộ Ngoại giao, Hội thủy sản Việt Nam đã liệt kê các vụ việc ngư dân Việt Nam từng bị phía Trung Quốc cướp phá, đánh đập gây thương tích. Trong đó, có vụ việc xảy ra đúng vào ngày 19/8, là ngày ông Tô Lâm đang ở thăm Trung Quốc và hội đàm với ông Tập Cận Bình. Mới đây, Tổng Bí thư Tô Lâm và giới lãnh đạo Việt Nam đã cho Tập Cận Bình và Bắc Kinh một vố đau. Cụ thể, Việt Nam đã thống nhất và quyết định chủ trương, dự án Đường sắt cao tốc Bắc – Nam không phụ thuộc vào nước ngoài, tức là, sẽ không để Trung Quốc làm chủ đầu tư theo kế hoạch ban đầu, dưới thời cố Tổng Bí thư Trọng. Đây được cho là quyết định có chủ ý của Ban lãnh đạo Hà Nội, dưới sự chỉ huy của “nhạc trưởng” Tô Lâm. Ngược dòng thời gian, ngày 18/7, đúng vào ngày Bộ Chính trị ra thông báo, phân công ông Tô Lâm tạm thay thế cương vị Tổng Bí thư của ông Trọng, thì cùng ngày, Bộ Ngoại giao Việt Nam bất ngờ tuyên bố, về việc Việt Nam nộp đệ trình Ranh giới thềm lục địa mở rộng ngoài 200 hải lý, ở khu vực giữa Biển Đông, lên Liên Hợp Quốc. Được biết, đây là một quyết định đã có từ 15 năm trước, nhưng đã bị Tổng Bí thư Trọng gác lại. Vậy mà, ngay sau khi Tổng Bí thư Trọng qua đời, ông Tô Lâm đã chỉ đạo Bộ Ngoại giao chính thức hóa quyết định này. Điều vừa kể đã khiến cho Bắc Kinh giận dữ, và họ lập tức cho máy bay quân sự không người lái quấy rối gần bờ biển Việt Nam. Hiện nay, Bắc Kinh đang nỗ lực tìm mọi cách đẩy Việt Nam và Tổng Bí thư Tô Lâm vào thế “tứ bề thọ địch”. Việt Nam sẽ khó có lối thoát, nếu Bắc Kinh cố tình tạo các sự kiện “bất ổn” trên Biển Đông, nhằm châm ngòi cho một cuộc xung đột quy mô lớn giữa 2 bên. Giới quan sát quốc tế đánh giá: “Ông Tô Lâm tự tin khi thực hiện các chuyến công du dài ngày, mà không lo ngại về việc mất quyền lực trong nước, cho thấy, vị thế lãnh đạo của ông hiện khá vững chắc.” Phải chăng, lực lượng tướng lĩnh quân đội dưới quyền kiểm soát của Đại tướng, Bộ trưởng Bộ Quốc phòng Phan Văn Giang, cũng như các lãnh đạo thuộc phe công an, vẫn kiểm soát tốt tình hình? ",Trà My –  Thoibao.de,thoibao.de
Tổng Bí thư Tô Lâm chọn thăm 2 nước “cựu” Cộng Sản Mông Cổ và Cuba với mục đích gì?,"Các hoạt động đối ngoại liên tiếp của Tổng Bí thư, Chủ tịch nước Tô Lâm sẽ quyết định sự thành công, cũng như ngày càng củng cố quyền lực của ông Tô Lâm trong nội bộ Đảng. Theo giới quan sát, gần đây, Tổng Bí thư Tô Lâm liên tiếp thực hiện các chuyến công du ngoại quốc nhưng dường như ông ta không lo ngại về việc mất quyền lực. Điều đó đã cho thấy vị thế lãnh đạo cao nhất trong Đảng của ông Tô Lâm vẫn vững chắc. Sau khi kết thúc chuyến công cán đến Mỹ và thăm chính thức Cuba, một đồng minh ở Tây Bán Cầu từ ngày 21 đến 27/9. Từ 30/9 đến 7/10 ông Tô Lâm đến thăm chính thức cấp nhà nước Mông Cổ, Ireland và Pháp, đồng thời tham dự Hội nghị cấp cao các nước nói Tiếng Pháp lần thứ 19. Một câu hỏi đặt ra, tại sao Tổng Bí thư, Chủ tịch nước Tô Lâm lại chọn thăm Mông Cổ và Cuba vốn là 2 nước “cựu” Cộng sản với mục đích gì? Phải chăng ông Tô Lâm muốn chứng minh cho nội bộ lãnh đạo đảng, và người dân thấy sự chuyển đổi dân chủ đã khiến cho đất nước Mông Cổ thành công vượt bậc trong việc chuyển đổi chính trị? Trước khi Liên Xô tan rã và hệ thống Xã hội Chủ nghĩa ở Đông Âu sụp đổ giai đoạn 1989 – 1990, cả Việt Nam, Mông Cổ, và Cuba đều là các quốc gia trong hệ thống Xã hội Chủ nghĩa do Liên Xô lãnh đạo. Cùng chung mục đích xây dựng Chủ nghĩa Xã hội dưới sự lãnh đạo toàn diện và độc tôn của Đảng Cộng sản. Với nền kinh tế kế hoạch hóa tập trung theo mô hình xô viết, với chế độ sở hữu nhà nước là hình thức duy nhất. Mô hình Cộng sản vừa kể đã khiến cho nền kinh tế kiệt quệ, người dân đói khát…, và đẩy tất cả các quốc gia trong hệ thống Xã hội Chủ Nghĩa đến bờ vực sụp đổ. Khi đó, tất cả các quốc gia cựu Cộng sản ở Đông Âu và Mông cổ lập tức cải cách thế chế chính trị chuyển sang đa đảng và hầu hết đã thành công. Ngược lại, theo gương Trung Quốc, năm 1986, Việt Nam cải cách chuyển đổi sang mô hình kinh tế thị trường định hướng Xã hội Chủ nghĩa, nhưng vẫn duy trì chế độ độc đảng về chính trị. Riêng Cuba vẫn kiên trì con đường Xã hội Chủ nghĩa từ đó cho đến nay, kết quả là nền kinh tế nước này đã kiệt quệ, dân chúng luôn ở trong tình trạng đói khát. Đó là lý do mỗi khi lãnh đạo Việt Nam đến thăm Cuba thường tặng hàng ngàn tấn gạo. Theo thống kê của các tổ chức quốc tế, thu nhập bình quân đầu người của Mông Cổ năm 2023 ở mức 16.300 USD, cao gấp rưỡi Việt Nam và gấp đôi Cuba. Nhưng đáng chú ý, theo bảng đánh giá tình trạng tự do, dân chủ toàn cầu năm 2024, trong hơn 30 năm qua người Mông Cổ đã xây dựng được một xã hội tự do, dân chủ ở mức cao gần tương đương với nước Mỹ. Trái ngược hẳn với thể chế độc tài ở Cuba và Việt Nam, dưới sức ép của dư luận đặc biệt vai trò của lực lượng sinh viên. Đảng Nhân Dân Cách Mạng Mông Cổ cầm quyền khi đó đã chấp nhận từ bỏ vai trò đảng chính trị hợp pháp duy nhất. Đồng thời từ bỏ đặc quyền sử dụng ngân sách nhà nước, và kiểm soát bộ máy chính phủ, quân đội cũng như công an. Đổi tên đảng thành Đảng Nhân Dân Mông Cổ, để tiến hành công cuộc cải cách chính trị sâu rộng năm 1990. Sau đó trở thành một đảng chính trị bình thường trong một xã hội đa nguyên đa đảng, để cạnh tranh với các đảng chính trị khác. Vậy mà sau cuộc tổng tuyển cử tự do, công bằng theo Hiến pháp mới, Đảng Nhân Dân Mông Cổ vẫn nắm quyền lãnh đạo đất nước với tỷ lệ ủng hộ ở mức 60% số phiếu bầu, và 86% tổng số ghế trong Quốc Hội, các đảng khác giữ vai trò đảng đối lập chiếm 40% số phiếu bầu. Tổng Bí thư Tô Lâm được đánh giá là một con người thực dụng, không quan tâm đến các học thuyết giáo điều. Chắc chắn ông Tô Lâm, một nhân vật được đánh giá là có ý chí cải cách, thừa sức hiểu và quyết định lựa chọn giữa mô hình của Cuba hay Mông Cổ, để đưa Việt Nam theo hướng nào? Chúng ta hãy chờ xem. ",Trà My –  Thoibao.de,thoibao.de
Một gián điệp Trung Quốc bị bắt tại Đức,"Ngày 2/10, VOA Tiếng Việt loan tin “Đức bắt một phụ nữ Trung Quốc tình nghi làm gián điệp”. Theo đó, một phụ nữ Trung Quốc bị bắt tại thành phố Leipzig của Đức, vì tình nghi có các hoạt động của đặc vụ nước ngoài, và chuyển thông tin liên quan đến việc chuyển giao vũ khí, tổng công tố viên cho biết trong một tuyên bố hôm 1/10. VOA dẫn nội dung tuyên bố trên, cho biết, nghi phạm chỉ được nêu tên là Yaqi X, bị cáo buộc chuyển thông tin thu được, khi làm việc cho một công ty hậu cần tại sân bay Leipzig/Halle, cho một thành viên của cơ quan mật vụ Trung Quốc, người đang bị truy tố riêng. Theo VOA, công dân Trung Quốc thứ 2, được nêu tên là Jian G, bị bắt vào năm nay, khi đang làm trợ lý cho Maximilian Krah – một thành viên của Nghị viện châu Âu, bị tình nghi làm gián điệp “đặc biệt quan trọng” cho Bắc Kinh. Tổng công tố viên cho biết, thông tin được Yaqi X chuyển vào năm 2023 và 2024, bao gồm dữ liệu chuyến bay, hàng hóa và hành khách, cũng như thông tin chi tiết về việc vận chuyển thiết bị quân sự, và những người có quan hệ với một công ty vũ khí Đức. VOA cho biết, sự lo lắng về gián điệp Trung Quốc đã gia tăng trên khắp Tây Âu gần đây. Bắc Kinh đã phủ nhận các cáo buộc, nói rằng, chúng xuất phát từ “tư duy Chiến tranh Lạnh”, và được thiết kế để đầu độc bầu không khí hợp tác giữa Trung Quốc và châu Âu. VOA cho biết thêm, căng thẳng cũng đã âm ỉ giữa Berlin và Bắc Kinh trong năm qua, sau khi Thủ tướng Olaf Scholz công bố chiến lược giảm rủi ro cho mối quan hệ kinh tế của Đức với Trung Quốc, gọi Bắc Kinh là “đối tác, đối thủ cạnh tranh và đối thủ có hệ thống”. Không chỉ ở châu Âu, nhiều gián điệp Trung Quốc đã bị bắt ở Mỹ. Ngày 6/9, VOA cho hay, “Vụ trợ lý một Thống đốc Mỹ bị buộc tội làm gián điệp cho Trung Quốc, phơi bày chiêu thức tinh vi của Bắc Kinh”. Theo đó, các công tố viên New York đã buộc tội bà Linda Sun, cựu phụ tá của Thống đốc New York, với tội danh hoạt động như một đặc vụ bất hợp pháp cho Chính phủ Trung Quốc. VOA cũng cho biết, bà Linda Sun đã đảm nhiệm nhiều chức vụ trong chính quyền tiểu bang New York, bao gồm cả chức Phó Chánh văn phòng của Thống đốc Kathy Hochul. Bà bị cáo buộc thúc đẩy lợi ích của Trung Quốc, trong đó có việc ngăn cản các đại diện từ Đài Loan gặp Thống đốc New York, để đổi lấy các lợi ích tài chính trị giá hàng triệu đô la. Bà Sun bị bắt ngày 3/9, có lẽ là vụ gây chú ý nhất trong một loạt vụ án mà Bộ Tư pháp Hoa Kỳ đã truy tố trong những năm gần đây, để loại bỏ các điệp viên của Bắc Kinh trên đất Hoa Kỳ. Vẫn theo VOA, các vụ án trước đây liên quan đến các cáo buộc chống lại những điệp viên Trung Quốc, bị tình nghi vì đã đưa tin và theo dõi những người bất đồng chính kiến, chỉ trích Đảng Cộng sản Trung Quốc. Còn vụ án ngày 3/9, dường như cho thấy, Trung Quốc đang cố gắng tác động trực tiếp đến chính trường Hoa Kỳ theo hướng có lợi cho mình, ngay cả ở cấp địa phương. VOA đánh giá, vụ án của bà Sun cho thấy, Trung Quốc muốn gây ảnh hưởng ở cấp độ tinh vi — ví dụ như bằng cách thúc đẩy các thông điệp phù hợp với quan điểm của Bắc Kinh. Các công tố viên cho biết, bà Sun đã đưa các quan điểm của một quan chức Trung Quốc vào bài phát biểu của bà Hochul, khi bà còn là Phó Thống đốc, để chúc mọi người một năm mới vui vẻ. Các công tố viên cho biết, bà đã cố tình không cho bà Hochul đề cập đến các vấn đề nhân quyền của Trung Quốc. Bà cũng bị cáo buộc đã ngăn cản các đại diện của Chính phủ Đài Loan gặp gỡ các quan chức cấp cao của tiểu bang New York. ",Ý Nhi – thoibao.de,thoibao.de
